date,CEF.TO,CGL-C.TO,HDIV.TO,TEC.TO,VAB.TO,VBAL.TO,VCN.TO,VDY.TO,VEE.TO,VEQT.TO,VFV.TO,VGRO.TO,VIU.TO,VRE.TO,VUN.TO,XBAL.TO,XBB.TO,XEC.TO,XEF.TO,XEI.TO,XEQT.TO,XGD.TO,XGRO.TO,XIC.TO,XQQ.TO,XRE.TO,XUS.TO,XUU.TO,ZAG.TO,ZBAL.TO,ZCN.TO,ZDV.TO,ZEA.TO,ZEM.TO,ZEQT.TO,ZGRO.TO,ZQQ.TO,ZRE.TO,ZSP.TO,ZWC.TO,ZWU.TO
2024-12-09,35.13999938964844,31.780000686645508,15.274620056152344,45.95115661621094,22.27427101135254,33.56588363647461,50.70147705078125,48.367271423339844,38.827354431152344,46.177120208740234,149.86160278320312,37.81930160522461,34.10757827758789,31.902172088623047,113.94873046875,30.039331436157227,27.25933837890625,29.27536392211914,37.64676284790039,26.532855987548828,33.9162483215332,22.448646545410156,30.672937393188477,39.30232238769531,54.81550216674805,14.414010047912598,52.16534423828125,62.52382278442383,13.34697437286377,13.41236400604248,32.99172592163086,23.194440841674805,23.038272857666016,21.898733139038086,17.459680557250977,15.368000030517578,153.93893432617188,20.246477127075195,92.78157043457031,16.763404846191406,9.726613998413086
2024-12-10,35.54999923706055,32.189998626708984,15.207313537597656,45.791465759277344,22.283761978149414,33.447898864746094,50.470314025878906,48.1759033203125,38.098026275634766,45.85441589355469,149.41928100585938,37.63285827636719,33.819583892822266,31.498825073242188,113.515625,29.932846069335938,27.230899810791016,28.81463623046875,37.321231842041016,26.381622314453125,33.74091720581055,22.478116989135742,30.545377731323242,39.11046600341797,54.68324279785156,14.275678634643555,52.01872634887695,62.27863693237305,13.356446266174316,13.363676071166992,32.83823776245117,23.123382568359375,22.796886444091797,21.48843002319336,17.351825714111328,15.299436569213867,153.38449096679688,20.06805419921875,92.49513244628906,16.718170166015625,9.691049575805664
2024-12-11,35.869998931884766,32.470001220703125,15.329303741455078,46.689727783203125,22.217327117919922,33.54621124267578,50.75926971435547,48.185489654541016,38.15559768676758,46.14778518676758,150.50051879882812,37.809486389160156,34.03077697753906,31.662073135375977,114.37200927734375,30.019969940185547,27.16455841064453,28.920215606689453,37.52229309082031,26.34381103515625,33.95521545410156,23.165822982788086,30.682748794555664,39.35029220581055,55.659915924072266,14.331009864807129,52.419471740722656,62.769020080566406,13.299612998962402,13.399380683898926,33.020511627197266,23.10308074951172,22.961027145385742,21.60293197631836,17.4694881439209,15.368000030517578,156.22854614257812,20.124399185180664,93.13712310791016,16.691030502319336,9.61992359161377
2024-12-12,35.25,32.150001525878906,15.152624130249023,46.63982391357422,22.12242317199707,33.39873504638672,50.29694366455078,47.860164642333984,38.117218017578125,46.01087951660156,150.4219207763672,37.637760162353516,33.89637756347656,31.64286994934082,114.2538833618164,29.913482666015625,27.07925033569336,28.891420364379883,37.349952697753906,26.13585662841797,33.79936981201172,22.556713104248047,30.555187225341797,38.99535369873047,55.34453582763672,14.303345680236816,52.39015197753906,62.71017074584961,13.26172161102295,13.350691795349121,32.723106384277344,22.92037010192871,22.854814529418945,21.55522346496582,17.404117584228516,15.315762519836426,155.20181274414062,20.011707305908203,93.08773803710938,16.58247184753418,9.566580772399902
2024-12-13,34.72999954223633,31.760000228881836,15.127385139465332,46.709686279296875,22.10344123840332,33.349578857421875,50.051334381103516,47.76447677612305,38.117218017578125,45.88374710083008,150.53001403808594,37.583797454833984,33.829185485839844,31.335575103759766,114.15544891357422,29.85540008544922,27.050817489624023,28.97780990600586,37.26378631591797,26.04133415222168,33.76040267944336,22.036022186279297,30.506128311157227,38.79389953613281,55.72095489501953,14.229570388793945,52.39015197753906,62.656227111816406,13.252249717712402,13.324722290039062,32.56002426147461,22.829010009765625,22.816194534301758,21.65064239501953,17.368167877197266,15.286376953125,156.40310668945312,19.91780662536621,93.13712310791016,16.510103225708008,9.548795700073242
2024-12-16,34.779998779296875,31.8700008392334,15.043248176574707,47.3284912109375,22.093952178955078,33.354496002197266,49.86351776123047,47.506141662597656,37.9732666015625,45.89352798461914,151.2574005126953,37.583797454833984,33.74758529663086,31.277952194213867,114.77558135986328,29.85540008544922,27.01290512084961,28.862627029418945,37.18718719482422,25.84283447265625,33.779884338378906,21.85918426513672,30.525754928588867,38.6212272644043,56.514495849609375,14.174238204956055,52.66383361816406,62.974979400634766,13.252249717712402,13.334461212158203,32.4161262512207,22.656450271606445,22.76791763305664,21.48843002319336,17.39431381225586,15.296171188354492,158.6516571044922,19.842676162719727,93.6013412475586,16.392492294311523,9.442106246948242
2024-12-17,34.86000061035156,31.93000030517578,15.009598731994629,47.478206634521484,22.150896072387695,33.369239807128906,49.786460876464844,47.35304260253906,38.05003356933594,45.9130859375,151.28689575195312,37.613224029541016,33.78118896484375,31.431602478027344,114.73621368408203,29.874759674072266,27.10768699645996,28.833833694458008,37.24463653564453,25.757762908935547,33.76040267944336,21.760940551757812,30.525754928588867,38.59244918823242,56.31102752685547,14.294123649597168,52.654056549072266,62.9161376953125,13.271196365356445,13.337706565856934,32.3873405456543,22.565093994140625,22.825851440429688,21.574308395385742,17.40085220336914,15.296171188354492,158.0150909423828,19.964759826660156,93.6112060546875,16.347257614135742,9.433216094970703
2024-12-18,34.27000045776367,31.579999923706055,14.647819519042969,46.19068908691406,22.046499252319336,32.936641693115234,48.68844223022461,46.59716033935547,37.51263427734375,44.91561508178711,148.3282012939453,36.936134338378906,33.3108024597168,30.653736114501953,112.0194091796875,29.45848846435547,26.984472274780273,28.507482528686523,36.65101623535156,25.34185791015625,33.059085845947266,20.974994659423828,30.00570297241211,37.70989990234375,54.22542953491211,13.916020393371582,51.48114013671875,61.454795837402344,13.22382926940918,13.181899070739746,31.667837142944336,22.230113983154297,22.468595504760742,21.211711883544922,17.106693267822266,15.057832717895508,152.1729278564453,19.476438522338867,91.58648681640625,16.112045288085938,9.299853324890137
2024-12-19,33.9900016784668,31.489999771118164,14.530029296875,46.14078903198242,21.87567138671875,32.7203483581543,48.38985824584961,46.48234176635742,37.54142761230469,44.749366760253906,147.531982421875,36.74968719482422,33.12841033935547,30.221590042114258,111.60597229003906,29.284238815307617,26.75699234008789,28.536277770996094,36.488250732421875,25.218978881835938,32.91298294067383,20.75885581970215,29.848712921142578,37.49885177612305,53.99143600463867,13.685473442077637,51.35407638549805,61.24883270263672,13.100686073303223,13.084521293640137,31.514345169067383,22.12860679626465,22.314104080200195,21.316675186157227,16.982500076293945,14.999064445495605,151.7006378173828,19.13837242126465,91.3395767211914,16.003488540649414,9.290961265563965
2024-12-20,34.70000076293945,31.75,14.660438537597656,46.54001998901367,21.961090087890625,32.90714645385742,48.7655029296875,46.76938247680664,37.56061935424805,44.984066009521484,149.08506774902344,36.965572357177734,33.018009185791016,30.500083923339844,112.65922546386719,29.429445266723633,26.880210876464844,28.536277770996094,36.36378479003906,25.408021926879883,33.12727355957031,21.063411712646484,30.015522003173828,37.77704620361328,54.45942687988281,13.952910423278809,51.8134651184082,61.78825378417969,13.157520294189453,13.142948150634766,31.72539710998535,22.240264892578125,22.236854553222656,21.326217651367188,17.080551147460938,15.06109619140625,152.70684814453125,19.485830307006836,92.0605697631836,16.193462371826172,9.388762474060059
2024-12-23,34.369998931884766,31.6299991607666,14.790848731994629,47.00910568237305,21.961090087890625,32.995628356933594,49.06407928466797,47.00859069824219,37.70457077026367,45.26766586303711,149.98939514160156,37.13239288330078,33.22440719604492,30.384845733642578,113.31875610351562,29.535934448242188,26.86125373840332,28.785839080810547,36.57442092895508,25.521453857421875,33.312339782714844,21.063411712646484,30.123455047607422,38.02646255493164,54.98845291137695,13.814577102661133,52.204444885253906,62.2296028137207,13.157520294189453,13.191638946533203,31.907672882080078,22.341777801513672,22.37203598022461,21.39301109313965,17.080551147460938,15.110071182250977,154.38043212890625,19.326190948486328,92.80132293701172,16.15727996826172,9.415433883666992
2024-12-24,34.400001525878906,31.729999542236328,14.858153343200684,47.54806900024414,21.93825912475586,33.103782653808594,49.21818923950195,47.085140228271484,37.83891296386719,45.57081604003906,151.62109375,37.309024810791016,33.253204345703125,30.519290924072266,114.49996185302734,29.661785125732422,26.86125373840332,28.776241302490234,36.72761535644531,25.578168869018555,33.546112060546875,21.112533569335938,30.28044891357422,38.12239456176758,55.75147247314453,13.879133224487305,52.81044387817383,62.87689971923828,13.148051261901855,13.214360237121582,32.01320266723633,22.37222671508789,22.478248596191406,21.51705551147461,17.312606811523438,15.211282730102539,156.4749755859375,19.354358673095703,93.83837127685547,16.193462371826172,9.442106246948242
2024-12-27,34.369998931884766,31.809999465942383,14.841329574584961,47.02906799316406,21.928752899169922,33.0447883605957,49.1700325012207,47.219093322753906,37.762142181396484,45.43390655517578,150.44155883789062,37.23052978515625,33.51240158081055,30.423261642456055,113.74202728271484,29.60369873046875,26.832815170288086,28.680253982543945,36.93825149536133,25.587621688842773,33.43897247314453,21.092885971069336,30.251012802124023,38.10321044921875,54.917236328125,13.842246055603027,52.35105514526367,62.376712799072266,13.148051261901855,13.217605590820312,31.984418869018555,22.392526626586914,22.574800491333008,21.39301109313965,17.21782112121582,15.16557502746582,154.1956024169922,19.363746643066406,93.1469955444336,16.202512741088867,9.424325942993164
2024-12-30,33.959999084472656,31.520000457763672,14.70671272277832,46.280517578125,22.014339447021484,32.52265548706055,48.80216979980469,46.84031295776367,37.28302764892578,44.81929397583008,148.17483520507812,36.65182876586914,33.12333679199219,30.084388732910156,111.90861511230469,29.435386657714844,26.926916122436523,28.373958587646484,36.53669357299805,25.530391693115234,33.051109313964844,20.636917114257812,29.85724639892578,37.82331466674805,54.250946044921875,13.6923828125,51.601806640625,61.48319625854492,13.205050468444824,13.145806312561035,31.77190399169922,22.280513763427734,22.351194381713867,21.099552154541016,17.079973220825195,15.037635803222656,152.1739044189453,19.175111770629883,91.7116928100586,16.102439880371094,9.406423568725586
2024-12-31,34.189998626708984,31.809999465942383,14.758544921875,45.915035247802734,22.071393966674805,32.56180191040039,49.0254020690918,47.078914642333984,37.224365234375,44.849029541015625,147.82003784179688,36.632259368896484,33.18125915527344,30.488723754882812,111.75074005126953,29.445171356201172,26.98394012451172,28.373958587646484,36.59475326538086,25.730674743652344,33.07075119018555,20.804698944091797,29.827783584594727,38.035648345947266,53.751731872558594,13.86923885345459,51.47398376464844,61.365116119384766,13.252548217773438,13.165389060974121,31.93612289428711,22.38234519958496,22.370635986328125,21.040863037109375,17.066848754882812,15.040918350219727,150.78282165527344,19.38261604309082,91.42463684082031,16.22071075439453,9.442222595214844
2025-01-02,34.90999984741211,32.310001373291016,14.852005004882812,45.875091552734375,22.0618839263916,32.571590423583984,49.36511993408203,47.183895111083984,37.20480728149414,44.88867950439453,147.70179748535156,36.759456634521484,33.12333679199219,30.479097366333008,111.78034210205078,29.484315872192383,27.002954483032227,28.40312957763672,36.53669357299805,25.854652404785156,33.11003112792969,21.69294548034668,29.867069244384766,38.296234130859375,53.62948226928711,13.934396743774414,51.38548278808594,61.30607223510742,13.23354721069336,13.152335166931152,32.12932205200195,22.50454330444336,22.341472625732422,21.021297454833984,17.04387092590332,15.044197082519531,150.411865234375,19.51465606689453,91.36524200439453,16.266193389892578,9.469073295593262
2025-01-03,34.84000015258789,32.150001525878906,15.017687797546387,46.78380584716797,22.04286766052246,32.77222442626953,49.724246978759766,47.50837707519531,37.49814224243164,45.47344970703125,150.04734802246094,37.033424377441406,33.43226623535156,30.883438110351562,113.55651092529297,29.680028915405273,26.964933395385742,28.724014282226562,36.83665084838867,26.074003219604492,33.50279235839844,21.613990783691406,30.161710739135742,38.56646728515625,54.49545669555664,14.11125373840332,52.24093246459961,62.30979919433594,13.186050415039062,13.240450859069824,32.37082290649414,22.677648544311523,22.52132797241211,21.265844345092773,17.250640869140625,15.191817283630371,152.905517578125,19.703296661376953,92.87974548339844,16.3935604095459,9.52277660369873
2025-01-06,34.83000183105469,31.850000381469727,14.936970710754395,47.023468017578125,22.04286766052246,32.728187561035156,49.58835983276367,47.432029724121094,37.21458435058594,45.304954528808594,149.57427978515625,36.96493148803711,33.509498596191406,30.613872528076172,113.14207458496094,29.650672912597656,26.974437713623047,28.529537200927734,36.84632873535156,26.054927825927734,33.43405532836914,21.130390167236328,30.09296226501465,38.46030807495117,55.11692428588867,14.046093940734863,52.15243911743164,62.16218948364258,13.195548057556152,13.220870971679688,32.26456832885742,22.60637664794922,22.54564094543457,21.17780876159668,17.22110366821289,15.155732154846191,154.502685546875,19.627843856811523,92.69166564941406,16.352617263793945,9.451175689697266
2025-01-07,35.31999969482422,32.11000061035156,14.953961372375488,46.24457550048828,21.95728302001953,32.591163635253906,49.45732498168945,47.67061233520508,37.05813980102539,45.106727600097656,148.27337646484375,36.79859924316406,33.52880859375,30.402080535888672,112.25398254394531,29.52345848083496,26.8793888092041,28.44202423095703,36.88502883911133,26.188447952270508,33.276954650878906,21.426469802856445,29.955459594726562,38.363792419433594,54.09812545776367,13.953012466430664,51.6214714050293,61.473358154296875,13.167049407958984,13.145806312561035,32.19694137573242,22.708202362060547,22.584524154663086,21.089771270751953,17.109514236450195,15.057317733764648,151.8338623046875,19.505226135253906,91.7809829711914,16.40265464782715,9.451175689697266
